553d2d995f61dd04261b866e,Neighbours Nightclub,Progression Saturdays: Shogun,"USC Events & Foundation Nightclub Present Progression Saturdays: Shogun as part of his Armada Dragon Tour<br>with MarQ, Digital Ascension, & Cartographer<br>Progression Saturdays drink specials:<br>$5 Belvedere Vodka until 11pm.<br>Ask about our bottle specials on Belvedere Vodka.<br>Progression Saturdays is all about connection. The nature of progressive house and trance music brings people together and speaks to the soul. It makes us feel alive, and serves as a unifying factor spanning borders, languages, and cultures. Join USC Events and Foundation Nightclub every week for Progression Saturdays, as we propel towards the next evolution of this sound and strive to bring positive, uplifting music to Seattle nightlife.",5/2/2015 9:00pm,5/3/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30225f61dd04261b8675,Kremwerk,STIFFED!,"RIZ ROLLINS [ NEW RESIDENT DJ! ] // ERIN O’ CONNOR // DJ PAVONE // HOST: AD’E // DANCERS KEEGAN & TIMMY<br>Erin O’Connor is a renowned DJ from Seattle and has held residencies all over the Northwest for a good portion of 17 years. Regardless of genre, time, place or crowd, EOC is renowned for her mixing prowess and devotion to pushing music forward. It is this ability that has allowed her such a following all over Seattle and beyond. She has given the scene a fresh attitude over the years and the city has embraced her abilities behind the decks as well as her contributions to the underground movement of Seattle. Purveyor of House, Disco and Slo-Mo, her ability to remain diverse has earned her the honor of collaborating with some of Seattle’s FINEST nights: Freiner! at the Living Room, Train Car House Party, Flammable, Bottom 40, Fam Funk, Mix-Up at the Woods, Soft Option and Hot Sh!t…and the list goes on!!!",5/2/2015 10:00pm,5/3/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2da25f61dd04261b866f,Nectar lounge,LUSINE,"LUSINE feat. Manatee Commune, Pezzner w/ Emerald Strata Details<br>Nectar & Solid Soundound present:<br>Lusine, Manatee Commune, Pezzner, Emerald Strata Ft. VOX MOD & 5H1F7Y<br>$12adv /15dos<br>8pm<br>21+",5/2/2015 9:00pm,5/3/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2dbf5f61dd04261b8672,The Cuff,Knights of Mantra,No Description,5/3/2015 2:00pm,5/3/2015 7:00pm,start,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2da25f61dd04261b866f,Nectar lounge,Tres de Mayo Celebration,"Milonga, The Cumbieros w/ DJ Chilly of El Sonido on KEXP<br>$7adv / $10dos<br>7:30pm doors<br>8pm show<br>21+",5/3/2015 7:30pm,5/4/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d300e5f61dd04261b8674,Studio 7,HE IS LEGEND,"HE IS LEGEND / Holy Ghost / Empyrean / Stronger Than Yesterday + Guests At The Mix in Georgetown Details<br>$13 adv, $15 day of Show. All Ages Bar w/ ID",5/3/2015 7:00pm,5/4/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2d7c5f61dd04261b866d,The Mix,HE IS LEGEND,"HE IS LEGEND / Holy Ghost / Empyrean / Stronger Than Yesterday + Guests At The Mix in Georgetown Details<br>$13 adv, $15 day of Show. All Ages Bar w/ ID",5/4/2015 7:30pm,5/5/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d300e5f61dd04261b8674,Studio 7,Michael Schenker,Michael Schenker Group Featuring Members Of The Scorpions!! Gundriver / Stonebender / Honor Hall Details<br>Michael Schenker.<br>http://www.michaelschenkerhimself.com<br>$25 advance<br>$30 day of show.<br>All Ages Bar w/ ID,5/5/2015 6:30pm,5/5/2015 11:30pm,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2c7e5f61dd04261b866b,Dimitriou's Jazz Alley,Eric Bibb,http://www.jazzalley.com/www-home/artist.jsp?shownum=1515,5/5/2015 7:30pm,5/5/2015 11:30pm,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2da25f61dd04261b866f,Nectar lounge,Cinco De Mayo Fiesta,"Picoso, SuperSones w/ DJ Chilly of El Sonido on KEXP<br>$7adv / $10dos<br>7:30pm doors<br>8pm show<br>21+",5/6/2015 8:00pm,5/7/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d302e5f61dd04261b8676,Q Nightclub,FWD: KAYTRANADA,"Born in Haiti and raised in Montreal, Canadian artist Kaytranada has experienced an explosive rise in the past few of years with his irresistible production and live sets, but the hard work and success did not happen over night. Official releases on HW&W and Jakarta Records soon spread his name like wildfire and some instant-classic remixes by the likes of Missy Elliot, Janet Jackson, TLC, Danny Brown and others have cemented his reputation and his sound; an undeniable swing of the drums comparable to Dilla’s, a signature soulful touch in the melodies, and a healthy dose of funky bass lines.",5/6/2015 9:00pm,5/7/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30885f61dd04261b8679,Foundation Nightclub,SUBstance Wednesdays: Nghtmre,"USC Events & Foundation Nightclub Present SUBstance Wednesdays: Nghtmre<br>with Headie & Just One, High Drops, Boeretta<br>Admission is $10 at the door.<br>SUBstance Wednesdays drink specials:<br>50% off standard tableside bottle service rates (select brands).<br>$5 wells until 11pm.<br>$3 Rolling Rock Tall Boys & Bud Light Lime-a-Ritas before 11pm.<br>Constantly evolving, spawning new sub-genres, and reaching into uncharted depths of the frequency range; bass music has been ingrained in the Seattle scene for well over two decades. Join us every Wednesday as we fuse the sounds of Dubstep, Drum and Bass, Trap, Moombahton, Glitch Hop, Drumstep, and everything in between to write the next chapter in this region’s bass music saga. No frills, no fluff, just industry champions and dedicated locals pushing our sound system to its limits every week. This is SUBstance.",5/6/2015 9:00pm,5/7/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05,55352fda846af9640a518a07",
553d2da25f61dd04261b866f,Nectar lounge,PABLO MOSES & THE REVOLUTIONARY DREAM BAND,Price: $15.00<br>Age Limit: 21+<br>Additional Info: 5.6 Wednesday (Reggae)<br>Culture Yard International Proudly Presents Papa Far I Birthday Bash featuring PABLO MOSES and the Revolutionary Dream Band with DJ Court plus special guests tba<br>$15adv<br>8pm doors<br>9pm show<br>21+,5/6/2015 9:00pm,5/7/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2c7e5f61dd04261b866b,Dimitriou's Jazz Alley,Ramsey Lewis Quartet,http://www.jazzalley.com/www-home/artist.jsp?shownum=1551,5/7/2015 7:30pm,5/7/2015 11:45pm,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d302e5f61dd04261b8676,Q Nightclub,STUDIO 4/4: SHARAM JEY,"Sharam Jey started in the early ’90s putting out two studio albums, various mix-compilations and more than 100 releases on some of the most established labels like his very own King Kong Records plus Nervous Records, Off Records and many more. Plus, he is always busy working on remixes for other great names like Moby, Gossip, Faith No More, Faithless, Diplo, Don Diablo, Mason, and Roisin Murphy.His latest record label, ‘Bunny Tiger,’ which made it to the Beatport label top-10 within a year in 2013, instantly spread five No. 1s and 20 top-10 tracks on the Beatport Nudisco chart. Sharam Jeys philosophy is to supply 100 percent DJ tools, from DJs for DJs, with the help from some of his best buddies like Kolombo, Phonique, Tapesh, LouLou Players, Teenage Mutants and more to come.",5/7/2015 9:00pm,5/8/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2da25f61dd04261b866f,Nectar lounge,PETER ROWAN and FRANK SOLIVAN & DIRTY KITCHEN ,Peter Rowan and Frank Solivan and Dirty Kitchen w/ The Blackberry Bushes Stringband<br>$20adv / $25dos<br>7:30pm doors<br>8pm show 21+,5/7/2015 8:00pm,5/8/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2cc05f61dd04261b866c,The Baltic Room,One Night Stand,"As the name suggests, One Night Stand is about a One Night Experience. We want to give you something different every night, while bringing consistently high quality production values across the entire club experience. Highly inspired by the high quality American and European club scenes, we’re trying to bridge the gap between what you already like and what you yet have to experience. We’ll make your One Night Stand unforgettable.",5/8/2015 9:00pm,5/9/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2d7c5f61dd04261b866d,The Mix,JAMIE NOVA BAND ,"JAMIE NOVA BAND / Machine (Portland) / Xolie Morra and the Strange Kind Details<br>Amazing, unique, powerful talent that will make the hair on the back of your neck stand on end. 9pm / $8 / 21+ – brought to you by Witch Hunt Productions",5/8/2015 9:00pm,5/9/2015 12:00am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30885f61dd04261b8679,Foundation Nightclub,Resonate Fridays: Nom De Strip,"USC Events & Foundation Nightclub Present Resonate Fridays: Nom De Strip<br>Resonate Fridays drink specials:<br>$5 Absolut Vodka until 11pm.<br>Ask about our bottle specials on Absolut Vodka.<br>Fuzzyheaded and disheveled, you wake up the next morning with confetti in your pockets and scattered down your hallway. Yep! It’s the mark of Resonate Fridays at Foundation Nightclub. It comes down to one thing: EDM is the ultimate party music. High-energy beats combine with funk-fueled basslines to create the perfect soundtrack for an unforgettable night out. Join us each week for Resonate Fridays as we inject the newest Electro, Funky Breaks, Big Room House, and Bass Music to create an unrivaled party experience. Friday nights in Belltown are about to be turned up to 11, so prepare to walk away each week saying one thing: ""Best. Night. Ever.""",5/8/2015 9:00pm,5/9/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05,55352fda846af9640a518a07",
553d2ec25f61dd04261b8673,Re-bar,Quiver,Quiver: A Seattle Dance and multi-Arts Experience you wont forget!!! Second Fridays at the universe famous Re-bar!,5/8/2015 10:00pm,5/9/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d302e5f61dd04261b8676,Q Nightclub,ICON FRIDAYS: DJ CHRISTYLE w/DJ Kutt & Marty Mar,"DJ Christyle, a Seattle staple for more than 14 years, is known for his party-driven beats and flawless mixes that gets people’s hearts thumping and bodies moving. His appreciation and love for all genres of music is so intense within him, he flawlessly demonstrates it in every performance. Christyle always pushes the boundaries of the normal club experience for any club patron.",5/8/2015 10:00pm,5/9/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2da25f61dd04261b866f,Nectar lounge,WESTSOUND REUNION 2015,"Annual Northwest Deep Funk Festival<br>featuring a Super Jam dubbed Lucky Brown & The Westsound Union plus local funk from Polyrhythmics and Unsinkable Heavies, Mystery Three, Grace Love & The True Loves, plus spinning 45s: DJ Funkscribe and DJ Dave McRaw<br>$10adv/$15dos<br>8pm<br>21+",5/8/2015 9:00pm,5/9/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2dbf5f61dd04261b8672,The Cuff,Sea-Pah with Puppy Mosh,No Description,5/8/2015 9:00pm,5/9/2015 1:30am,start,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2dbf5f61dd04261b8672,The Cuff,SML Photos with Santa,No Description,5/9/2015 8:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30b35f61dd04261b867c,Lo-Fi,Emerald City Soul Club,No Description,5/9/2015 9:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30225f61dd04261b8675,Kremwerk,Bottom Forty Interior X,"Bottom Forty is a queer powered, dance-centric, multi-media art project and sensory enhancing party for everyone brought to you by Nark, Riff-Raff, Pavone, Hyasynth and Spaceotter, 2nd Saturdays at Kremwerk. Leave your phones and your baggage off the dance floor!<br>Tonight we present the starry night special, let Bottom Forty take you for that nice long night in the desert…<br>T-shirts available!<br>Special Guest FUTUREWIFE (PYT Records)<br>+ Residents<br>Working the Pole Realness<br>Kitty Kitty Bang Bang and Erik Nathan Ellefsen<br>Bottom Forty<br>9 PM – 4 AM<br>Tall wells served all night<br>+ $5 Jameson shots",5/9/2015 9:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2d7c5f61dd04261b866d,The Mix,LOAD LEVELERS / Burien / Die Nasty,9pm / $8 / 21+ – brought to you by Witch Hunt Productions,5/9/2015 9:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d30885f61dd04261b8679,Foundation Nightclub,Progression Saturdays: ELEPHANTE,"USC Events & Foundation Nightclub Present Progression Saturdays: ELEPHANTE<br>Progression Saturdays drink specials:<br>$5 Belvedere Vodka until 11pm.<br>Ask about our bottle specials on Belvedere Vodka.<br>Progression Saturdays is all about connection. The nature of progressive house and trance music brings people together and speaks to the soul. It makes us feel alive, and serves as a unifying factor spanning borders, languages, and cultures. Join USC Events and Foundation Nightclub every week for Progression Saturdays, as we propel towards the next evolution of this sound and strive to bring positive, uplifting music to Seattle nightlife.<br>Saturday, May 9th / 21+ / 9PM-2AM<br>Foundation Nightclub is a world-class establishment. Please dress to impress.",5/9/2015 9:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
553d2dbf5f61dd04261b8672,The Cuff,Hard Block with Almond Brown,DJ: DJ Grind,5/9/2015 10:00pm,5/10/2015 1:30am,end,"55352fda846af9640a518a04,55352fda846af9640a518a05",
